page,review_title,review_text,rating
107,Waiting for it,"""I’ve heard so many great things about this and I’m really excited to finally try it out! Can’t wait to see the results – so far, I’m super happy with it!""",5.0
107,Absorbs well and gentle on the stomach!,I always have this in the cupboard and dose up as needed. If I've got a sore muscle or just feel achey or stressed I dose up. Great product!,5.0
107,,"This is a high quality magnesium supplement that has been recommended by a great nutritionist who specializes in skin and acne. She shared that this one helps lead to glowy skin. I’ve been adding it to my night routine and so far, so good!",5.0
107,,Amazing quality and ingredients the size of the dosage is perfect and it gives me many benefits while eating carbs and no taste at all also it helps me to make muscle recovery and sleep,5.0
107,Reordering again and again,This is our most purchased supplement from Iherb. I tried to take other types of magnesium but this one seems to be working the best.,5.0
107,Very satisfied,I have been using it for almost a year now. I have seen a big difference on me. My body is tired a lot because of work and I feel better. I am taking 2 pills a day instead of 4 but I still see improvement.,5.0
107,,"This supplement surpassed my expectations. Its handy format, straightforward dosing, and neutral flavor make it easy to use. The effects are mild and differ by individual, so it’s wise to consult a healthcare professional before starting.",5.0
107,,"I’ve been taking magnesium to support my thyroid and nervous system, and it’s made a big difference — fewer cramps, better sleep, and less anxiety.",5.0
108,Best of the best,Did a research based on my blood test results and this ingredient dosage came out to be ideal for my circumstances. Super convenient the sizing and quantity per bottle too,5.0
108,很好！,"Very good! The quality of the product is good, the delivery speed is fast, and the after-sales service is very good! I come here to buy some things every month. It’s a good shopping experience!",5.0
108,,"The best form of magnesium by Doctor’s Best! Has completed improved the quality of sleep and muscle recovery, and I can’t stress enough how much it helped me with anxiety and stress. Highly recommended!",5.0
108,Works great,"Pills are BIG, i bite them in half to swallow. It gets the job done for sure but if you dont like pills in general this is NOT for you....",5.0
108,,"I’ve used magnesium supplements for a year now, and they have really helped me with relaxation and better sleep. My muscle cramps have reduced a lot, and I feel much calmer. It’s one of those things that quietly but surely makes daily life better.",5.0
108,Прекрасно!,Very useful. Halal. Easy to drink. Delicious. Great for immunity. I recommend it to everyone. May it heal everyone. Affordable. Blessed. 100% natural. Harmless without chemicals.,5.0
108,Effective magnesium supplement for muscle and nerve support.,"Doctor’s Best High Absorption Magnesium uses well-absorbed chelated magnesium. Tablets are easy to swallow and gentle on the stomach. Packaging is secure and maintains tablet quality. Supports relaxation, sleep, and overall wellness effectively.",5.0
108,Very good,I take it before i sleep it helps me to relax my muscles and have a good night sleep The package and size is satisfying,5.0
108,Helps you sleep,"I had deeper sleep after taking this. You may need to be careful not to take it all the time, I found that I can get constipated more when taking this, so drink water when taking it daily.",5.0
108,Great,Great quality ingredients and it helped a lot in muscle recovery after workouts but the only issue I have is the pills are so big it’s hard to swallow,5.0
108,Great,"I've been using this product for about two months, and I'm fairly satisfied. It doesn’t cause diarrhea or any other issues like some other magnesium supplements. I generally feel good using it.",5.0
108,Does the job,"Great quality of ingredients been using it for awhile, magnesium and minerals are key for better health and regulated sleep Doesn’t have a taste",5.0
108,,"That’s a must have for every woman, it calms and help reducing the cortisol if the level is high, it balances the hormones , without forgetting how it is helping managing my sleep, I would always get this magnesium",5.0
108,,I have been buying it for years for my elderly parents and they are really happy with the results. Their knees feel so much better when they take it systematically.,5.0
108,what I like about it,"Here’s a balanced, detailed review of Doctor’s Best High Absorption Magnesium, based on user feedback, lab tests, and practical experience. If you want a short “pros & cons” list or summary later, I can pull that together too. What it is Doctor’s Best High Absorption Magnesium is a dietary supplement using a chelated form of magnesium (lysinate-glycinate) designed to improve absorption and reduce common side effects like digestive upset. It’s available in tablets or veggie capsules; different versions have different mg of elemental magnesium per dose.  It is marketed as non-GMO, gluten-free, soy-free, and vegan in many of its versions.  What people like about it From multiple reviews: Better sleep & relaxation Several users report improvements in sleep quality, fewer night awakenings, and better ability to relax. It seems particularly helpful when taken at night.  Muscle cramps / tension relief Many mention fewer cramps (legs, knees, etc.), less muscle tension or soreness after physical activity.  Gentle on the stomach Compared to magnesium forms like oxide (which often cause loose stools or GI discomfort), this one is frequently described as “gentle,” “no laxative effect,” or “easy to tolerate.”  Good value & quality assurance Users like that even though it’s a premium form (chelated), it performs consistently. There is also a Certificate of Analysis showing that heavy metals and microbiological parameters pass the safety thresholds.  What some don’t like, or trade-offs Large tablets in some versions A recurring complaint is that some of the tablet versions are large and difficult to swallow. For people who have trouble swallowing pills, that is a downside.  Dosage / cost efficiency Because of the formulation and “gentler” absorption, the elemental magnesium per tablet or capsule may be lower than some cheaper forms. Thus, to reach higher doses, you may need more pills — increasing cost.  Results can be gradual The effects (better sleep, reduced cramps) are often not dramatic immediately. Some users say they need consistent use over days to weeks to notice benefits.  Taste or pill texture issue Some reviews mention a slight taste or difficulty swallowing, especially with large tablets. For example, people switch to veggie capsules because the caps are easier to swallow.  Suitability & tips for using it Things that improve your chances of getting good results: Take with food, especially later in the day, if using for sleep/muscle relaxation. Be consistent; allow a week or more to see effects. Ensure adequate hydration. Magnesium works with other electrolytes and fluids. If other magnesium supplements gave you GI issues, this product might be a better option. My overall impression Doctor’s Best High Absorption Magnesium is a strong option for people looking for: A gentler magnesium supplement Better sleep, less muscle tension or cramps Good quality control and relatively low risk of side effects",5.0
