page,review_title,review_text,rating
7,Terrible!,"These suppliments are just terrible! I bought them for my 12 y.o.daughter. Every time she tried to take them, she was spitting them out. The size is medium, so I was not sure why it was hard for her. So I started taking them. It's almost impossible to swallow a pill!!!! And the reason is not the size, but the fact it starts dissolving in your mouth in a millisecond and you feel the bitter taste, like any pharmacy meds have if you hold it in your mouth for a tiny bit. Terrible! So every evening I'm taking 400mg of Magnesium, it's 4 pills from this jar, and it's a big annoying task to swallow 4 of them one by one! I would never buy this product again. And I've purchased many different Magnesium previously, have never had this problem.",1.0
7,Had to stop taking it,"Once I switched to two tablets a day, I stated having a stomach cramping. Had to stop taking it. Unfortunately, it Didn’t help to improve my sleep at all.",1.0
7,,Too big tablet it’s not easy to swallow and not helping,2.0
7,great,"best magnesium, light on stomach , every nigh before sleep taking 2 tablets , but it change color and smell after some time . I loose more than bottle due to this !",1.0
7,"Doctor's Best magnesium bisglycinate for relaxation, sleep, and muscle cramps.","Doctor's Best magnesium bisglycinate for relaxation, sleep, and muscle cramps. With so many types of magnesium available, it’s easy to feel overwhelmed when deciding which one is right for you. The magnesium bisglycinate form is known for its good bioavailability and gentleness on the stomach, making it a popular choice for many. Magnesium bisglycinate can help with several things, such as reducing muscle cramps, improving sleep quality, reducing stress, and supporting bone and joint health. Additionally, magnesium contributes to normal muscle function, the normal functioning of the nervous system, and reduces tiredness and fatigue. Since starting with this, I’m no longer bothered by leg cramps or restless legs. Better and deeper sleep is a welcome bonus that I enjoy every night.",1.0
7,magnesium tablet,I have been using a compounding chemists Magnesium but the cost is high so I thought I’d try these. These taste horrible and are hard to swallow and I will not be repurchasing .,1.0
7,quality,"it's good quality magnesium Glycinate, fair packaging.. no taste. good ingredients",2.0
7,Good quality,This magnesium size and quality are good. The ingredients are clean. Take one before sleep. But i have stomach issues with this product.,2.0
7,,Good quality ingredients Package size is good But the size of bill is very big and hard to swallow Even if i split it in half !!! Although I don’t have problem swallowing pills,2.0
7,Too Big to Swallow,"I really wanted to like this product because of the clean ingredients and reputation of the brand. However, the tablets are just too large and hard to swallow. Even though they’re only 100 mg each, they’re bulky and uncomfortable, especially if you need to take multiple tablets per day to reach your desired dose. I wish the manufacturer would consider a smaller or capsule form. Unfortunately, I won’t be repurchasing.",2.0
7,Hard to swallow,The tables are compressed magnesium powder so have no slippery aspect to them making them hard to swallow and they are very big too. I don't have issues swallowing tables but this one is a no go! I have crushed them but need to mix in food or something as just adding to water doesn't work for me.,2.0
7,Pill size makes them impossible to take,"I’ve used these before and I’m not sure why I would re-order them but I guess I forgot how big the tablets are! I love the brand and the price is good, but these are huge and there’s no way that you can take more than one at a time and with magnesium you would need to take several so I wouldn’t recommend for anyone that has issues swallowing, massive pills.",2.0
7,Horse pills,"Look I'm sure the quality of the ingredients is great, but they are so unpleasant to take due to the size of them!! And the package is huge so I'll be suffering through them for weeks to come! The benefits of magnesium are great but I won't be buying this particular brand again because of the size.",2.0
7,,"After I took this, I realised it caused me to become bloated.. perhaps not suitable for people with IBS, gastritis. However, I gave it to my friend n she said it was ok for her and she could have deep sleep. I think quality should be good for people with no gastric issues. Ingredient should be ok.",1.0
7,Don’t feel it at all,"I’m not sure if the dose in this magnesium is just too low, but to actually feel any effect, I’d need to take much more. For example, if you have muscle cramps, this magnesium didn’t help at all—we didn’t notice any effect. The bottle has been sitting in our home for a long time. We usually choose other products and only use this one if we’ve run out of magnesium at home.",2.0
