page,review_title,review_text,rating
9,אישור Didn't help me at all. If I helped you please like,Didn't help me at all. If I helped you please like,2.0
9,Doesn't work and poor quality!,"This fish oil didn't help at all when I was having inflammation. You guys should look for fish oils that are third-party tested for purity (this one isn't) and in the triglyceride form for easy absorption (again, this one isn't). Also, I noticed bubbles in the softgels which made me seriously doubt their purity and quality (see photo attached). After switching to another brand N, I got immediate relief from inflammation (swelling and pain) within 1 hour, which proves that this brand doesn't work.",1.0
9,Too big (not regular size),Just opened them this morning and was very disappointed. They’re huge!!! I have a hard time swallowing big pills like these. Worst thing is that size was not mentioned in the description of the product and I bought two of these. So angry that I have to keep them.,1.0
9,this is just an okay product.,"it doesn't have enough amount of epa and dha. and i watched an youtube video of a professional pharmacist testing this product for its preservation, and the result was not okay. CGN should deliver its quality better than now.",2.0
9,Disappointed,"I was disappointed when I received this product. The main ingredients were okay, but the fact that they used gelatin from Tilapia . I do not eat Tilapia, because it is not wild caught.",2.0
10,Prices,Why the prices are increasing in short period??! few months ago i buy it by 31 SAR and now it’s 44 SAR.. in this case there is another alternative we should buy from..,1.0
10,Cheap price for a reason?,"I switched from Nordic Naturals to this because it was cheaper. I started getting nausea after I ate a meal. So I stopped taking the fish oil and would you know, the nausea went away. Again fantastic price but clearly something is off.",2.0
10,Omega 3 Fish Oil from Madre Labs,It leaves a bad taste in my mouth and the pills are big for me to swallow. I've only buy one so I cannot tell if this product was good for my health.,2.0
10,Not good quality,Bought it but then I discovered that this omega 3 is not very good quality so I didn’t use it,1.0
10,Fishy,Gives fishy taste I didn’t like it not recommended,1.0
10,מתחת לממוצע,"I recently tried California Gold Nutrition Omega 3 and unfortunately, I was not impressed with this product. The first thing that I noticed is that the product has a strong fishy odor and taste, which is not pleasant at all. It made it difficult for me to take the supplement regularly as recommended. Additionally, the product did not seem to have any noticeable effect on my health or well-being. Despite taking the recommended dose regularly for several weeks, I did not experience any improvement in my mood, energy levels, or joint health. Another thing that was disappointing about this product is the lack of transparency in the sourcing and quality of the ingredients. There is little information provided on the packaging or the manufacturer's website about where the fish used to make the supplement is sourced from, or how it is processed. Overall, I would not recommend California Gold Nutrition Omega 3 to others. The strong fishy odor and taste, lack of noticeable effects, and lack of transparency in the sourcing and quality of the ingredients make this product a poor choice for those looking for a high-quality omega-3 supplement.",2.0
10,,"I don’t know if it was rancid because smelling it I could not tell if it had a bad fish smell. * It threw my PH off badly! I am a female, my age 22 years old and the second day of taking it I bled and my period wasn’t supposed to come until two weeks later. I did have a huge blood clot nothing compared to the small ones on my period. But it threw off my PH so bad I had a smell down there and when I skipped a day of taking it, the smell would go away. Right when I took it within 30 minutes a smell would start. Needless to say I threw it away and everything went back to normal, I even got my period at the time I was supposed to get it. I don’t know anyone else experience this was just mine. Package was good especially for how cheap I got it for but I did end up returning it and refunding because it really messed up my PH.",1.0
10,Caused tummy upset & cramps,"I was really looking forward to getting taking these Omega 3 supplements as I’ve heard a lot about the benefits & they were on special offer! The first day I took them I had mild tummy cramps, but I didn’t link the two - by the 3rd day I had an upset stomach & cramps and felt pretty awful. I’m 99% sure it was the supplement as nothing else in my routine or diet had changed. I Googled Omega 3 and possible side effects, and nausea, stomach upset and cramps were there. Maybe I have a sensitive tummy? Or maybe it will effect others in the same way? They were not too expensive so I guess it was worth trying them.",1.0
10,,"Didn't like this product. I am vegetarian, so perhaps this is why my body didn't react well to this product. I was hoping to get the benefits of omega-3 and as the vegetarian versions are far more expensive, I thought it would be better to go the natural route using fish oil instead. However, it caused my skin to break out dramatically - it went from being clear to having large cystic breakouts especially on my chin. It stopped as soon as I stopped taking the product (I took it for a week) - it takes about 3 days to leave your system and I noticed an immediate change in my skin post stopping. I'm not sure about other benefits, or whether there is a purging period (as it is supposed to be beneficial for skin), so perhaps you just need to push through the initial stage.",2.0
