page,review_title,review_text,rating
9,Useless,"I've had to take probiotics for years due to having taken an incredible amount of antibiotics as a child. After years of having to take them I know when they are working and when they aren't. Both my husband and I had all the symptoms of not taking any probiotics return while taking these. Plus, I'm the one who puts out the vitamins and supplements and he just takes what I give him, so my husband could be said to be the ""blind"" test. Yet he knew and complained that something was very wrong with his stomach, etc.",1.0
9,Effective for gut health!,The probiotic quality is very good. I personally found this supplement effective for removing my constipation and improving digestion.There is no taste and the size is perfect for swallowing with water. Package is well sealed and easily accessible. Highly recommend!,2.0
9,No any change,Not good quality since i do not feel benefit or any change with my digest .But pakage is good.,1.0
9,,I have no idea what all people are talking about to be honest.. alot of 5 stars and for real i used it and nothing happens i bought the supplement to fix my gut but nothing happens sadly,1.0
9,,"Changed formula? I once tried the ""Sale"" pack they offered of this (it was ONLY $1) AND IT WORKED LIKE MAGIC. So i ordered this FULL PRICE one, and surprise surprise it doesnt do anything. They lure you in with good stuff, then sell you something different??",1.0
9,Made me sneeze,It made me sneeze all the time so I had to stop taking it. I hear that some strains can increase histamine release. This is probably what it did to me.,1.0
9,,I wanted to give them ago but unfortunately I had uncomfortable stomach bloating straight after taking them. Maybe it's my individual reaction to these specific antibiotic species.,1.0
9,,I honestly think this is a terrible product. I couldn't see any health benefits from using it. I even think that this escalated my stomach problem. when I take it I get a dull pain in my stomach. I used a full box with zero effect,1.0
9,It’s so so,"No big deal after a while , I have been taking it for more than 3 months.. didn’t feel any difference. After giving a second try I stlll felt nothing .. it’s a waste of money",2.0
9,Still No Results,"I suffer sometimes from gastrointestinal problems, etc... after using it for 2 weeks now I only noted reduction in gasses, but other than that I haven’t seen any major results yet. if you agree with this review or find it helpful please press the""yes"" button :)",2.0
9,"Bad, Doesn’t work at all","Unfortunately they didn’t help at all, but moreover I felt worse, each day I took them next one I feel something similar as poisoning. I thought it’s coincidence, but it continued until I stopped to consume them. I really disappointed",1.0
9,No benefit the worst!,"I used this kind many times with no benefit ! The worst kind of probiotics ever. I tried the 30, 10, and 5 with no benefit. My money was gone on nothing!!!!!",1.0
9,Gas Attack!,Cant say it helped with digestion but made me super gassy! I had to stop taking the pills because my farts where getting out of control! I had to excuse myself at work because the build-up would kill me.,2.0
9,I Don’t Know,"I have IBS and acne, i read about probiotics and hoped that this could help me with these issues. I used it for two months and honestly did not notice any difference i wouldn’t try them again or even recommend them to anyone",2.0
10,slow to show any effectiveness?,"Have been using for 3 weeks but yet to observer any improvement in digestion, other brand I used have shown result in just a few days.",2.0
10,Worse probiotics I`ve ever tried,I didn`t have digestive problems but I take probiotics regularly for prevention. After switching to this probiotics I got digestive problems! Terrible product! After I stopped taking this everything went back to normal.,1.0
10,,This did not work for me....sorry.,1.0
10,Saw absolutely no effect,"I heard good things about this brand, but it was a disappointment for me. I finished a good portion of the pack and my gut health feels exactly the same as before. Everyone's body is different, but this particular probiotic just didn't work for me.",2.0
10,,Good packaging. But didn't felt it worked for me. Might be good for others.,2.0
10,Is it really useful?,~One after dinner. Not sure if they helped but take it anyway.,1.0
10,disappointment,"Those who experiment with probiotics can understand that this product does not work. Unfortunately, it feels like taking a pill that has nothing in it. Just don't recommend.",1.0
10,too much bloating,"I was not a fan, as I felt gassy and bloated the whole time I used it. I chose it due to many positive reviews, yet I saw no change and had some constipation.",2.0
